xA,yA
-1928.681290252541,-858.0596449234994
-1923.5959564881034,-858.6659385154582
-1919.4921586338946,-855.1076430490175
-1914.2645380357064,-856.9452221122165
-1909.6101766753764,-854.5646672771463
-1914.9377092124855,-857.0776888350342
-1910.1833238209597,-859.4955682716068
-1905.025181824955,-860.5066844392846
-1903.3085226878259,-855.7589012617533
-1897.7187812898808,-856.2416091380991
-1900.9780604181092,-861.1550247040719
-1895.2992795693076,-859.926261156439
-1900.545057229922,-862.617868626082
-1904.3470412659262,-867.2307588449355
-1908.984390564883,-870.2816985647821
-1905.2759133579427,-873.9980978649678
-1900.3543574884573,-872.4263405854365
-1895.833182411015,-869.9931548641704
-1894.3867809823091,-875.1589745453908
-1899.6882512030609,-877.8775091162917
-1898.706748117793,-883.7010909847507
-1899.9823414213226,-878.7084536590547
-1894.8184051973167,-879.145164737246
-1899.8857092962292,-877.3909723894124
-1905.8293096416194,-878.1817870057592
-1904.7461580035417,-883.6801765107471
-1901.5290921363173,-888.1198155632724
-1896.1630377212944,-890.7719238890505
-1900.9878703906734,-892.9645792532216
-1895.9402233682742,-895.6210814208619
-1893.9424931912322,-890.5655219148958
-1888.6234740145662,-890.669586575607
-1887.3954771836868,-895.7848344069541
-1882.3131681816146,-893.5634875224096
-1887.9537665471848,-894.1600938184329
-1891.6308166375527,-897.6029724097775
-1894.6546762197183,-893.0547732536348
-1889.4235204705167,-895.8165196318641
-1894.6693537398062,-896.1155609144573
-1896.3147828596746,-900.8690306368374
-1901.7353765873947,-902.4279623929001
-1902.518193472221,-907.5478003963634
-1898.6463859186736,-911.2553173903079
-1893.0871761107883,-909.6509025627023
-1896.1974997124803,-904.9217817219594
-1899.6360263740762,-909.5539844483294
-1895.9872393693627,-905.8893460459819
-1891.6750531378182,-909.4499012072165
-1885.8194949329782,-910.4529550312619
-1880.0839189222957,-910.507283714635
-1882.0833058926744,-915.5930692038701
-1885.9259010774342,-912.2808682435841
-1885.6103966571275,-906.4464090139932
-1888.0452776472541,-911.8134315031621
-1882.6267413706378,-911.8055110807724
-1885.9066432107716,-916.2955677876582
-1880.6224429818726,-917.865413180648
-1885.2560328198663,-915.881260502549
-1880.9693382364708,-918.6810358137374
-1878.8483377279406,-924.073249264622
-1873.1739332985921,-924.327071939954
-1875.8454522091827,-919.217865484751
-1870.6438601892992,-918.3031941272507
-1875.2845593287525,-921.1745481084237
-1881.0586237360305,-922.4760025459285
-1875.7996435080556,-921.5831886783343
-1881.322821289136,-920.330086006479
-1877.4340406594113,-923.5345025859987
-1872.3339732641464,-926.4176015094404
-1875.404360446007,-922.2719050997482
-1880.67953797478,-920.0966295954023
-1875.8603374719942,-922.819341732658
-1879.406539361082,-927.4801153525859
-1884.231385760747,-929.7897356192765
-1886.0430967842353,-924.2118561359117
-1887.8532538077104,-919.0432415588248
-1882.4703086055245,-917.4067954369773
-1876.6351128264653,-917.7533608154259
-1881.535559876021,-916.1512753576852
-1881.1499248853333,-921.928671386541
-1876.269852525385,-919.803332247665
-1877.9831235740626,-914.435888748104
-1881.455412927351,-918.5805565738488
-1881.1978852208322,-924.5697312414427
-1882.6210501822852,-929.9706370842099
-1880.55960753333,-924.8229417698486
-1877.9826010603238,-919.7199725444209
-1879.436045558433,-924.7379959733735
-1882.8021902202677,-928.4835538341488
-1882.9477818701637,-933.6117719691925
-1888.5256365475248,-934.2904927282088
-1885.9656442877126,-929.32377957508
-1890.0009725690113,-925.2462801032136
-1885.8876734464036,-922.1876873461244
-1885.0916267058142,-927.5850031650109
-1889.0125353799149,-931.2360479983022
-1889.9065721347442,-936.2601776106625
-1885.8004211365019,-940.6283486511011
-1890.7399987798713,-942.9465947446371
-1887.023116767426,-938.9024197648149
-1887.2487063439764,-944.6719942378688
-1884.619302532641,-948.9882555301782
-1881.6609540188222,-953.0504693583475
-1883.2083482832115,-958.8390028465108
-1877.5895063389273,-960.7653215394571
-1882.741146288697,-958.3757991709845
-1877.183343719887,-956.9673852174413
-1882.5766351936015,-958.3948004044727
-1877.848313881181,-955.3442297824628
-1882.761015054534,-953.9937611345448
-1878.6445335992546,-950.3146620077795
-1876.2790917146792,-954.970756816777
-1872.7526821697659,-950.8297286230955
-1876.886680606895,-954.0642569592231
-1871.895105673433,-951.5179204546653
-1877.0390736276238,-954.5758375274762
-1873.8778779874956,-958.7750038282206
-1873.0240566884886,-953.5825140326313
-1874.305751114638,-948.1439750108897
-1868.6894305985984,-947.1593920183752
-1873.837783372432,-948.7538095204653
-1869.915394144211,-953.2489157311248
-1869.9064871944877,-947.9573510053193
-1865.8179489495212,-950.8412178007289
-1871.4015983519982,-949.7160830441843
-1867.2634822278435,-946.876330365289
-1866.8115774470484,-941.118735372036
-1870.82829113387,-937.8927392442567
-1873.1780971560925,-933.315281458525
-1868.8692850502007,-930.5732038625878
-1871.6237091871446,-926.310623517071
-1866.4380593493256,-925.6685205544983
-1871.7092586683277,-924.7568832665768
-1877.3623192805856,-923.8416729943349
-1881.6343530839586,-920.9712774243462
-1876.999402381511,-918.7827786860568
-1876.2128488972648,-913.2944683055405
-1871.3815062907136,-914.7457133533412
-1874.9139373537155,-910.5096499761129
-1869.176089373578,-909.046423087793
-1866.3343761320068,-913.792769764585
-1864.788163833134,-908.6739169309888
-1869.6212590728605,-906.9450190702034
-1873.7186305530006,-909.8486885581539
-1878.0973205986857,-912.4196045170975
-1883.5502032389513,-913.5407002485279
-1880.6941610916626,-918.749426856793
-1885.7761714071787,-921.2932700203288
-1890.7422483489856,-923.0420731068878
-1888.6543273228895,-928.0130156119654
-1884.7618855841476,-923.9315033680587
-1889.9220910551855,-922.5325549509192
-1895.1946637157707,-923.1451775163312
-1893.0144606884253,-918.1425337663849
-1894.939294453081,-913.3406697832974
-1890.1824440703012,-915.6979588530106
-1895.4920307061368,-915.3652186660267
-1890.4135249679005,-914.7108917283456
-1895.818540944208,-914.7623661643001
-1891.8804554100584,-918.1967427915318
-1896.4956425079208,-915.1333892489625
-1899.0259268895418,-919.8090347130333
-1896.7682568251087,-914.7752221464159
-1902.595664770814,-915.9402829551548
-1907.978350304014,-914.7501673005972
-1913.8851442532798,-913.7279852437251
-1915.0988085244828,-908.2568926200338
-1910.3870419266545,-910.377865579423
-1915.0449342504676,-913.7237346036744
-1920.6064665750228,-914.6615032909932
-1923.4068669888243,-919.9493157913463
-1927.05996128295,-924.0092031744168
-1931.3125358660268,-927.0822995244077
-1931.3953685271124,-932.4565066326127
-1937.0082149741959,-933.4844219669332
-1936.2878625638843,-938.5094524962295
-1940.5089780400872,-934.6975775352186
-1942.6237118876247,-939.3848304397726
-1938.6695687153529,-935.173237289482
-1937.8895108945196,-930.1204525579776
-1933.5580796310967,-933.1883596882425
-1938.018868891048,-936.3585242341401
-1943.570405477699,-936.941196769189
-1944.0350873633913,-931.4451730693678
-1942.3468256264148,-926.2771020545806
-1945.169705323698,-921.7544432580834
-1949.8519238353065,-923.5739401303182
-1949.2712603921507,-918.2032137818345
-1944.7634405650956,-914.3848891575425
-1950.061093810931,-912.7321816528695
-1944.9827507858843,-915.6547816682637
-1944.8031242985014,-920.8700001625739
-1940.218847151263,-917.0933635203486
-1935.6408341560173,-914.3536818338848
-1940.1675580154724,-910.802621218479
-1935.2315235983676,-912.5357190588522
-1933.7441430091271,-918.3252249608381
-1930.7353255124074,-913.8794500922536
-1928.616099402817,-908.7724047587009
-1925.2298800956796,-904.0002054447053
-1931.2088476674842,-904.3294840321441
-1932.2073264911894,-898.4373418659653
-1937.2513618559437,-899.3904204628994
-1938.631421495062,-904.4935579202905
-1941.7223121844045,-909.2979844083698
-1935.913118773608,-910.284404805132
-1935.1307489645865,-904.5338664380655
-1934.105004011317,-899.6109119297328
-1929.6368590656355,-896.6160696726183
-1932.6504018544174,-900.7260937481873
-1937.50645516749,-904.1580349529528
-1934.297373356931,-908.837325844634
-1932.4531557210057,-903.7976334128363
-1929.7950080990374,-908.309284341393
-1930.9725335031537,-903.2238548327599
-1927.383477474456,-898.9614801534008
-1922.6983804275633,-896.4144161776701
-1921.0578263380946,-891.5503752161841
-1926.3814095748476,-891.4521131703968
-1922.7570504172497,-895.9931196296027
-1927.9187171713452,-894.8193853318062
-1925.076153188601,-899.9513709080638
-1920.3538396756476,-896.2505543384548
-1922.8695924258013,-891.8993643425472
-1925.601693081711,-896.2789428305765
-1927.3304724166248,-890.5919520032461
-1924.570919708097,-885.5708838512594
-1921.444741924653,-890.16578981307
-1920.562280780691,-884.9966640111038
-1915.6717205043085,-886.257013663403
-1918.5441226855987,-881.3880195309482
-1923.9519821127,-881.7353324145608
-1924.4360529094495,-886.9033260880545
-1919.1138579840385,-884.4005928980233
-1922.6034477873836,-888.2347588269878
-1920.904934201324,-882.8841446421628
-1920.858713083679,-876.9763847195887
-1917.0001658185047,-872.9775568867783
-1914.4052991523124,-867.7494646968761
-1909.1806242640125,-868.4865416444509
-1905.3884709662516,-873.0367795639194
-1900.2915087910485,-872.5669979057495
-1900.3385531358565,-866.81164535457
-1905.3183999133605,-868.1173667521875
-1900.0644456060872,-870.3510212706791
-1904.4360464319504,-866.8392662429565
-1905.9181143548522,-861.5853860814083
-1904.2593606975397,-855.9403276672314
-1909.6677152651143,-855.1660871098368
-1906.0085120699662,-858.8956890177787
-1906.7627304730638,-853.6665554084146
-1902.417225732359,-857.3402161971395
-1898.5875147149736,-852.9203401773268
-1903.5104366543567,-851.6860544474004
-1898.6243637349978,-852.9117321951632
-1902.627531202001,-857.107021856719
-1906.2077265903033,-853.3590607410166
-1905.9752506475716,-859.344925851205
-1910.2927897875163,-862.5273538085653
-1906.246100026998,-859.1560956419141
-1906.209281141236,-853.558245309534
-1911.7048906208852,-851.3142605846906
-1916.9066797437638,-850.2730743795071
-1918.0482741877668,-855.7704003061093
-1922.4001121502336,-852.1808190389489
-1927.8867501364698,-852.5807005593073
-1925.3091185773426,-857.529881507133
-1929.948673841776,-860.9947149537119
-1935.3642898796506,-863.1963665910753
-1932.7179977705207,-868.5455367079218
-1931.883921266856,-873.542227619226
-1932.8633073181152,-867.6509682443813
-1937.707931141136,-864.5485126682706
-1940.9157252295224,-860.1240860189042
-1946.8991443916625,-860.2537685840523
-1945.8172853889723,-854.6612299137705
-1942.634339178953,-859.6166363991803
-1942.453588319608,-865.3154873249737
-1947.0356027118864,-862.6467608368894
-1941.2220619516709,-862.3193690606721
-1946.1995062292294,-863.8525144573965
-1947.480249043732,-869.4947192623678
-1949.975512424592,-874.7633703641859
-1955.675815266489,-873.5412083584097
-1953.1684835172537,-868.6695726211358
-1958.773811134186,-869.0905306489952
-1962.1557917205328,-873.468573167775
-1964.9241221864202,-868.2116924920409
-1968.3721290361402,-872.0254935368945
-1972.81855982843,-868.9798624927474
-1975.3874111684129,-873.8977272563062
-1970.3777167686305,-876.3681214910556
-1965.624896432473,-874.4859640255869
-1965.8653716261667,-868.8781467914118
-1962.6665007501942,-873.2446023363532
-1967.4617837718056,-870.184886025846
-1963.052321376523,-872.6453186659902
-1958.0542455717691,-874.4056576372367
-1953.270574429398,-870.8046457267751
-1948.2143250257452,-872.3734183527193
-1948.2928133104065,-877.9499780506466
-1942.7623005687788,-876.7118374207876
-1941.059845287121,-871.376877862379
-1946.0686933796926,-871.7562553436703
-1940.3961659809395,-869.9230066359715
-1939.1158136428082,-864.1029011851213
-1936.0597406140084,-859.0697874541685
-1940.960499649681,-862.2806136800068
-1938.1875881616388,-867.3160304256266
-1932.4117251829707,-866.5379002815754
-1937.9737427966832,-868.3609764148456
-1943.6604939741935,-869.3176182877137
-1944.6228901993338,-863.5402386183139
-1946.7746794084558,-858.1406383840917
-1943.6580777660417,-853.4670140488737
-1942.480045464893,-858.9885780793608
-1937.5997630431903,-856.1838859857562
-1932.237314677244,-855.618722146275
-1936.7391463009578,-858.5865800700115
-1935.429970264236,-863.5295333266644
-1930.7198401597764,-866.0365250062674
-1933.1342550568872,-870.5557060795452
-1933.7297247900349,-865.4408742024946
-1932.646089256212,-870.9548203368794
-1937.9362616019637,-872.9221758709974
-1936.1473711043034,-867.8685589589454
-1936.6164552100613,-862.3852425501594
-1933.4390872622037,-858.025337133749
-1928.9482305584065,-854.7881625911809
-1933.8227857210625,-853.4486094395628
-1938.1472127433278,-856.5076396388487
-1934.9544365038819,-861.267059204693
-1930.4676432710562,-863.8703004502271
-1926.3849860137236,-860.7483631580118
-1930.6312253057345,-857.4175621470858
-1930.9842329866513,-852.337867522372
-1933.4141475298916,-857.052044081711
-1930.2529197595193,-851.9609705670916
-1935.0155010706005,-849.8894399345112
-1932.3704609418835,-845.0023431747422
-1927.0754616420384,-843.8829825547976
-1922.5629991587907,-847.0055489666395
-1926.556122931115,-850.5083819458537
-1923.7863047480441,-846.2288362581263
-1929.3653593050747,-845.6301941476718
-1934.4738836468018,-845.2938202505725
-1933.2980130726505,-850.1782758750485
-1928.8064261510935,-847.5876160812509
-1926.4100693013852,-852.2889580246581
-1922.4268958933856,-856.392555500848
-1928.29460558145,-856.6654716846296
-1923.4344630339815,-854.7338727274451
-1921.8894124377614,-859.7268510545684
-1927.0827798549403,-859.0083512602642
-1924.4890242503163,-854.7264669715676
-1929.6737259606696,-853.391402428176
-1933.0260744213203,-848.610485082914
-1930.0001743923244,-844.4405291635029
-1924.310719836,-844.0657116148284
-1929.6954462246317,-841.4326738929533
-1924.261761346778,-839.948937818691
-1920.2920054016074,-844.2701106972148
-1924.9531238312404,-847.4148060975423
-1930.1131173397896,-844.6824921504221
-1926.2460135115168,-840.361278813741
-1926.822893889883,-846.1434588527156
-1922.0707071275824,-843.8835291203291
-1922.977935124626,-838.3620269492596
-1922.7059835309908,-843.5501589253016
-1923.5006709851675,-849.0163875743028
-1919.062332914981,-851.5328386457732
-1919.6883263186144,-846.4804722650089
-1918.45541086561,-851.6277962035576
-1919.1654318313558,-856.9542717372168
-1924.8851118971643,-858.6922843874106
-1919.682500824173,-858.6294466089322
-1914.1603206954371,-857.8084250140979
-1910.978047853231,-853.5222062166803
-1907.8065177299306,-849.4643316863552
-1902.7078871297947,-849.9800057716675
-1896.8360443612412,-849.0928123862243
-1891.550827907184,-848.1198597557271
-1888.5515805257462,-843.4102260322603
-1883.197456375926,-842.3378504476307
-1877.9715473742042,-840.8439769132627
-1873.8700443767186,-836.652944648713
-1868.6064969099446,-833.9173273345059
-1863.6876973395354,-831.1283509155156
-1858.5634938171183,-830.9445969109838
-1854.0027837217033,-827.6071982414155
-1848.5194140263775,-825.9371092568242
-1843.2986570959438,-826.4937104236276
-1839.3663849856707,-822.9666254360308
-1834.2159437026728,-822.8394412683273
-1829.1870027082398,-824.520636873149
-1826.389792807337,-819.8040671088252
-1823.8633360462984,-814.8396311863796
-1819.2606154789137,-812.7604427735639
-1813.4101748361184,-812.8520569972243
-1811.3211117365836,-807.5422013939937
-1808.227355649723,-802.7388763240508
-1806.029328461361,-798.1610805336117
-1800.830480149531,-799.1320002706561
-1796.170922978964,-796.9587040029177
-1791.1286109691803,-797.652557427135
-1788.7849152769231,-792.8186038932461
-1785.5719477651894,-788.6667943059585
-1780.425567468875,-790.5338625389327
-1774.6450736047807,-790.1113485239205
-1769.7588287319581,-786.7726239227691
-1764.8058471204401,-783.7149072585207
-1759.1710304307155,-782.468688132475
-1753.8490951102988,-780.5266437185227
-1748.4931546500502,-782.0664799860998
-1745.8625321382226,-777.2651662166232
-1740.8234095137204,-778.6633777897674
-1735.4566467070354,-776.6151881959246
-1730.3546765512006,-775.7674272579931
-1727.8553495846088,-770.6295750339712
-1722.9207510598694,-768.7888588940641
-1717.217378166888,-768.2800853251024
-1713.6853546249329,-764.4423269901932
-1710.1596879222907,-759.6907913510206
-1706.0902160968271,-756.0907422400194
-1702.6388513360057,-751.3806814355994
-1699.6900290102546,-746.572442456249
-1694.1356746480826,-744.5892589021332
-1688.8930825505913,-742.4494873974966
-1683.2095646140253,-742.0708035117528
-1680.0961100951672,-737.943539580306
-1674.576112313777,-739.2264158662995
-1669.6926838061122,-737.0404629106159
-1665.1306323226124,-733.7992579188882
-1659.4382860914257,-732.991982330739
-1653.7361129895244,-731.4688273207481
-1650.0609217509539,-727.0223318175028
-1646.7247359825067,-722.2930813399892
-1641.3045203779059,-723.5384100789274
-1635.8182795705422,-722.2995919137275
-1631.6607914495403,-718.9973107639966
-1626.5056992627208,-719.551949135791
-1623.975018899826,-715.0957261920737
-1619.4898979894006,-711.7694920258914
-1615.2314797644049,-709.0350554477199
-1610.3934500428736,-710.4638764105796
-1608.1388590496022,-704.9326762037169
-1603.5337708171317,-701.3243697169354
-1599.8969280410238,-697.5847685252161
-1594.8128818193206,-697.2144222247396
-1589.4273155585734,-697.810084426899
-1584.4018189500207,-696.8782736833716
-1578.6919306728212,-695.7726576882023
-1574.4390073372374,-692.0719666619941
-1568.5524823898102,-691.7654385851812
-1564.186403480621,-688.9837942289303
-1560.7611375719782,-684.9167197696131
-1555.8928113858008,-686.3271353734483
-1550.5602451671741,-685.5904765251124
-1545.4828375619468,-686.6829375673341
-1540.4676525331372,-684.4209560582037
-1536.0317962066015,-681.3293058648374
-1530.947726159999,-683.215626268136
-1525.8901080993526,-683.4290679092067
-1521.5202564203023,-680.5914715968454
-1518.0638030759978,-676.649270587322
-1515.3072238564152,-672.2426185684421
-1509.9146263496941,-673.6146834046527
-1504.600962356861,-672.5821280976749
-1499.0531166992123,-671.4756607310331
-1496.1071598701892,-667.1760054070966
-1492.1846820684543,-663.0443954851265
-1487.1045924570503,-662.4996513548541
-1481.5680165863444,-663.30926306839
-1476.9258226816896,-661.3410104747967
-1472.366298385405,-657.9012723658082
-1466.840352509326,-657.282904976967
-1464.3600169369506,-652.7120663298115
-1459.2173514080746,-650.3136290493854
-1456.497213742897,-645.6930366235481
-1451.173366569475,-646.2746127415121
-1447.345792050767,-642.1873466017088
-1441.5359069623778,-643.3385111281559
-1435.7561841269483,-644.2988806896595
-1429.9519069326536,-644.1121869332391
-1427.1593596201299,-639.1991147663426
-1422.2640361314855,-636.8504132059005
-1417.3097389975455,-637.7336740057402
-1413.2056134521508,-634.5707802223536
-1410.0965782268797,-630.4694374535505
-1404.4434443587559,-629.4310841255067
-1401.3836746234717,-625.2282289888667
-1396.1651125419564,-624.587291289961
-1392.8647535607793,-619.6129333047228
-1387.8622715561482,-619.777411931286
-1382.7430595934504,-618.673443140866
-1378.7248553436118,-614.5987654307094
-1373.1206194879207,-615.7126097157267
-1367.609276865411,-616.9643736247458
-1362.2758319027641,-616.3259330729657
-1357.921809684294,-612.3524950285909
-1354.9374811311968,-608.0264711705022
-1352.8487136413642,-602.629508685791
-1350.5837350914521,-597.9910697622871
-1345.628297194982,-596.1664112883539
-1339.8649966381706,-596.6633128027629
-1334.4356520924696,-595.4117034551131
-1331.8404424977523,-590.9067557477484
-1329.707047273229,-585.8738867642016
-1323.9355454923764,-585.3799804467252
-1320.8008086499408,-581.2066849769257
-1316.9147074085988,-578.0460631228506
-1312.736513881692,-573.9717153474493
-1309.5798940015684,-569.4473977890241
-1305.0069284842052,-567.2536992687666
-1299.8870071564186,-564.8299977314799
-1294.5331924023826,-563.1018883981073
-1289.3782817131469,-564.5038070627047
-1287.1982421415416,-559.7221015396102
-1281.6245201063123,-559.16273571746
-1275.9997966145618,-557.7071349672656
-1273.0942493029381,-552.8488342093481
-1268.0519508653674,-550.8643678194483
-1263.991344514139,-547.7043544944173
-1260.6216837519469,-543.5914846274654
-1257.380908796695,-538.9180652113364
-1255.2794330450931,-534.3196786287444
-1250.0970994051258,-535.1002064559086
-1245.6334181803077,-532.6771202338122
-1240.2189925554615,-534.5542918686473
-1234.6753924958596,-532.5161882073522
-1230.200301187397,-528.6821277582425
-1224.8185912013391,-529.2653960177247
-1220.7494010091723,-525.6759400723887
-1218.047905538633,-520.3837665700757
-1212.6109480812195,-522.4370968372599
-1207.4952723530903,-523.5503629164056
-1202.18224654111,-524.6247839360433
-1199.0848167618385,-520.1627507473981
-1193.462417693877,-518.8856151203952
-1187.8721844922272,-519.2890603457921
-1185.3066226213389,-514.9775740510964
-1180.0011432157378,-516.7472699071096
-1174.9065352916464,-516.0585117691512
-1170.4090381267754,-513.6504726778444
-1166.0995479828255,-510.6072610234356
-1160.7851188052996,-510.36927627855727
-1156.769917657757,-507.0502195877158
-1151.7330161942507,-504.75191591136513
-1146.891943990393,-506.2634930915733
-1141.4072970536738,-506.6452749829976
-1136.5085735343878,-503.9280212085177
-1131.1761874268543,-505.2419969771954
-1125.7259673579433,-503.9125504425467
-1123.4942975474119,-498.9968635425739
-1119.6010582346296,-495.12684001203445
-1114.6461811962945,-493.56404141225346
-1108.9603613777538,-491.99439015769644
-1103.3520990409736,-492.7244004796306
-1100.084402943107,-487.72599516627605
-1097.2363554186034,-483.3446581903913
-1092.0400359930638,-481.06145973285766
-1087.050020526008,-479.203648121022
-1081.8965508684707,-479.63767351387395
-1078.8881510884098,-474.97498614380555
-1074.01315657532,-472.9002241407486
-1069.763850426243,-469.37049379537865
-1064.6093323001382,-471.39545045959716
-1060.150838983786,-468.36697042244583
-1055.776792309221,-465.77897184640625
-1050.7922338443607,-464.4522440939613
-1046.2660734046485,-460.73948081672444
-1041.4348667822214,-458.25682211337914
-1038.5431297366715,-453.454187229309
-1033.5109828712004,-454.84827204837245
-1028.3395293123401,-453.113701366353
-1022.6719788981549,-451.65803322145587
-1017.2073398146019,-451.7115522708019
-1013.2502055215416,-448.3567502535957
-1009.1537118166522,-445.2384949090849
-1003.603899366294,-444.01013970058733
-997.8145968494233,-442.4844457428772
-994.8137855501741,-437.315706827404
-991.768363152684,-432.91882035467216
-987.9271148016234,-429.68537973598643
-984.1629934504523,-425.8081928580412
-981.0666989816849,-421.8737682268921
-975.2595355589042,-420.77188768770424
-969.7267547350062,-421.0417261692946
-963.77899716524,-420.4316169372127
-958.2453972155392,-422.259708348052
-954.1181097387242,-419.1354591261485
-949.5211939194317,-415.4945359745432
-944.0934920627624,-416.8452689934771
-938.9648700561307,-414.0589656577482
-933.2780541920828,-414.71618037119384
-929.5908026290623,-410.9627357834473
-924.6000091399309,-412.70798974370416
-921.4146548641347,-408.1337559567976
-916.4436950191426,-410.05863261194384
-913.3071808268601,-405.95482430464307
-908.227145633146,-407.3199368952904
-904.884562854715,-403.4626129274289
-899.5201467538974,-405.1743643631007
-895.6962714648758,-401.90133935867584
-892.9304670566892,-396.7717645722669
-888.8020022987166,-392.45177686291765
-885.8442562084336,-387.2360710921693
-882.2523164719009,-383.70138118401064
-879.1494866035149,-378.7613110284946
-874.7559548672368,-375.86006334364373
-869.7633482888572,-374.7720318942285
-864.6706423959712,-374.86003829891274
-859.8146282400901,-373.5800194130432
-857.1422857745899,-369.1159085133765
-852.4678992545126,-365.75683020457296
-846.9081166215207,-366.9953967171871
-842.8006766612282,-362.81148292185753
-838.7984757534476,-358.5036225134014
-836.710932657333,-353.6185397410378
-832.8336754644041,-350.26779199018716
-827.4994180419384,-350.02312076562947
-821.9628317324756,-350.15002765419456
-816.6224650534618,-349.0621583388401
-811.2915298109021,-350.1979888343953
-808.7678558005666,-345.66533241202774
-802.8469234705734,-346.14002026803064
-797.4484964196597,-344.88603017386555
-792.0414854413432,-342.54843008848707
-786.9604924295161,-342.17405229452027
-782.899267869718,-338.73108060989387
-777.7270071028346,-339.7837115136002
-775.1441798718787,-334.3816673267272
-772.3835925279797,-329.79211311987393
-770.0662015286223,-324.8699825152468
-764.1843351920566,-323.7582500552457
-759.11003046782,-323.0362360602895
-753.890820860993,-324.7280343711498
-750.2236760899996,-321.08917639497867
-747.1779381403894,-316.92436217300144
-742.5739371596154,-313.27632061769305
-739.6972992275867,-308.83383499037393
-734.5806847956276,-307.86494218707975
-730.2069624598445,-304.21575601790306
-725.2892202300868,-301.3953817542649
-719.7075564451065,-303.2948748594122
-714.4765019854023,-304.5527673260563
-711.7678821885338,-299.9535073038442
-706.4839179905396,-300.5784050874666
-701.6529038802838,-298.6011847379691
-695.6932294248612,-298.200829729038
-689.8862759648007,-298.6090624181256
-684.4333735343561,-300.7462886428631
-679.3755206861761,-302.7182516749422
-675.2430078752199,-298.8003424120215
-671.2455924296345,-295.4178419106191
-666.6884093588903,-292.9213608740182
-662.5430490039396,-288.8281070096694
-659.0796639949712,-284.3016359075864
-654.2607181966108,-285.934906449349
-650.3653306439567,-282.5572402593595
-645.1760774193704,-280.1778556481174
-640.1693217964273,-281.5807521663308
-634.969606561277,-279.58862825482964
-631.0317752778582,-276.0583522443388
-625.351400306012,-276.1771869763162
-620.2179814985833,-276.648048897093
-614.6925982081129,-276.94051241766147
-609.6449555815591,-276.6932267871234
-606.2079159971116,-271.86933297159146
-601.6268328513673,-268.73986565273356
-597.2930026828142,-265.05464209062654
-591.7234964099595,-266.74029660697835
-586.9358934737521,-263.27003474773613
-583.1578279011751,-258.94997337959654
-577.7530553834098,-258.0260907331501
-572.5578850402225,-257.96674382459065
-567.7852485812491,-259.80717534239074
-563.0653459953245,-257.173974748602
-557.8785450974167,-257.6024277588025
-553.7442107924521,-254.4424574126263
-548.8745653178293,-252.86908111375064
-544.2173805440603,-249.83653281976876
-540.1891723101725,-245.68048819373112
-536.5136084280701,-241.23024873876233
-530.8463459371518,-242.069076973884
-527.935390754595,-237.8234992484863
-522.4793097402297,-239.87273723310776
-517.9160233819222,-237.67050071422798
-514.6772254309311,-233.1833295881498
-511.6198945380238,-228.31636338064547
-507.366260591753,-225.15386222268012
-503.25696569947485,-222.0389234801245
-497.95993001380214,-223.10367340019496
-492.4359675268152,-221.27943332735643
-486.9535593868674,-221.49087185507253
-481.51559818500397,-222.3391686045858
-476.36332235269487,-224.1503822527355
-473.75026182555047,-219.82513929488394
-469.77152578668256,-215.8708288901849
-463.98791241615817,-215.5265697564073
-458.9842891968892,-215.20370377147194
-455.2601771114658,-211.40801297310344
-449.743008911175,-212.73853079445203
-444.20061055823885,-211.99075460134014
-439.2070647187662,-208.7961901646397
-433.63554388262065,-209.73794366587757
-431.43098531552926,-205.22754347319275
-426.1415583361739,-204.51610301055328
-421.5809973000152,-200.66141282790895
-415.9575997938248,-198.9951537098626
-411.24292980349315,-197.13862672844877
-406.0851578689535,-197.19845510761795
-400.55229410034593,-196.2711004603647
-396.4942886402886,-192.9839409879233
-391.1958565869403,-190.6586182450897
-386.1701544574271,-190.34714332256144
-380.4322761878522,-189.83603542993333
-374.82583068013616,-188.86258730089816
-370.0181819181168,-186.4782216874559
-365.76577055595806,-182.55812715655
-360.8437783307715,-183.44310765153548
-357.42625793332536,-179.41313734349495
-351.85286393078826,-179.8461923434204
-346.9910042403942,-177.5616061094343
-342.83609117116885,-173.604878588013
-340.0561602291132,-168.30203137784952
-335.1721957255492,-165.9576644812261
-332.0772062192629,-161.9369504607374
-326.3473101593848,-163.01214432893082
-322.58357602855597,-158.65431074231012
-319.15080635909817,-154.64750884675746
-313.2000415395608,-154.56039224895125
-310.2416698135226,-150.31786772153083
-305.34965967905754,-148.827680229591
-307.23253484042465,-154.05873127281865
-311.1394302747105,-157.44207195364493
-316.7523412373251,-158.60055777794167
-322.5501898986338,-158.77397542215346
-328.1414524326032,-157.1200668481268
-333.77943658995366,-157.10990828581166
-339.3140418834948,-156.81135948963518
-341.5099799193391,-161.3500736716785
-346.6555531076472,-162.3088939905909
-351.5934256708412,-164.73671131773202
-356.7035775428255,-165.47334292789682
-362.55473764479007,-164.95427429422077
-367.67267149523514,-167.26209972376014
-373.6152151102895,-167.21965060355012
-378.43851158169565,-165.6273666799285
-383.49288111637884,-165.81105813848677
-389.32029387920596,-165.41441935324136
-391.81967946677565,-170.67273252472927
-393.8259406759548,-175.87538713378058
-396.27631405432055,-180.32039962711968
-398.84166083650706,-185.56938711278036
-404.4633683764439,-184.90147722050457
-409.9261144513321,-183.87436615396095
